loss,res_loss,d0_loss,d1_loss,neu_loss
589.0913696289062,575.170166015625,0.020694149658083916,0.003923297394067049,0.16124804317951202
693.6658935546875,678.857177734375,0.004120555240660906,0.022571124136447906,0.14628635346889496
595.3285522460938,581.2577514648438,0.004081308376044035,0.021064145490527153,0.1498047262430191
690.4181518554688,677.5070190429688,0.01978970877826214,0.002994018141180277,0.15192939341068268
599.4652099609375,585.1466064453125,0.02240133471786976,0.0030480839777737856,0.1593877226114273
675.2916870117188,661.0321044921875,0.004900906700640917,0.020697228610515594,0.1460484266281128
579.9833374023438,565.0630493164062,0.004053083714097738,0.02285182662308216,0.14678210020065308
700.6439819335938,689.1943969726562,0.016591759398579597,0.003296532668173313,0.15054279565811157
604.7455444335938,591.9699096679688,0.019358402118086815,0.0031165226828306913,0.1538151502609253
665.052734375,651.3819580078125,0.005153486505150795,0.019246594980359077,0.14707833528518677
576.376220703125,561.7333374023438,0.004856786224991083,0.021492086350917816,0.14684709906578064
685.2958374023438,673.1395874023438,0.01797395758330822,0.0032781430054455996,0.15302219986915588
591.708251953125,579.9291381835938,0.017294127494096756,0.003156740451231599,0.1553664356470108
664.382568359375,651.2310791015625,0.004017135128378868,0.019364802166819572,0.14604856073856354
581.6448974609375,567.3080444335938,0.004432723391801119,0.02129492163658142,0.1473003625869751
662.6400146484375,649.3726806640625,0.020205464214086533,0.0033059874549508095,0.15116208791732788
575.8403930664062,563.0722045898438,0.019295193254947662,0.0030942189041525126,0.15734858810901642
664.0762939453125,651.9248046875,0.0037503421772271395,0.017634691670536995,0.14589567482471466
576.2550659179688,563.0869750976562,0.0037740611005574465,0.01961462013423443,0.14737500250339508
654.5924072265625,642.1045532226562,0.018491553142666817,0.0034938580356538296,0.14951194822788239
563.7271118164062,550.3478393554688,0.020196562632918358,0.0034291560295969248,0.15663759410381317
657.3342895507812,645.2305908203125,0.004129962529987097,0.01715673692524433,0.14603382349014282
558.9640502929688,546.7571411132812,0.0038486572448164225,0.017606133595108986,0.14794717729091644
658.6488037109375,647.3417358398438,0.01638074405491352,0.003233203897252679,0.15001033246517181
559.6869506835938,547.1200561523438,0.018527410924434662,0.0034662371035665274,0.15700943768024445
650.0607299804688,637.3756103515625,0.004444517195224762,0.01800917461514473,0.14582334458827972
546.9827270507812,534.2893676757812,0.00437510572373867,0.018054161220788956,0.14787133038043976
666.2437133789062,654.9590454101562,0.016500193625688553,0.003068998223170638,0.15000906586647034
560.84375,549.0962524414062,0.017099661752581596,0.0032600315753370523,0.15676426887512207
649.4659423828125,636.6212768554688,0.004197585396468639,0.01858450658619404,0.14535914361476898
545.810791015625,532.4032592773438,0.004575984552502632,0.019298063591122627,0.1470537781715393
665.20849609375,653.2655639648438,0.017863063141703606,0.0030482597649097443,0.14872504770755768
558.1555786132812,546.2667236328125,0.01751914992928505,0.0031548263505101204,0.1551874279975891
650.2110595703125,637.5785522460938,0.003925057128071785,0.01845666393637657,0.14416758716106415
548.8529052734375,535.422119140625,0.004255233332514763,0.019691942259669304,0.1457214206457138
654.4442138671875,642.2080688476562,0.018412897363305092,0.0031037568114697933,0.14778512716293335
552.316650390625,539.9857177734375,0.018466977402567863,0.0031387791968882084,0.15280966460704803
646.900146484375,634.6571655273438,0.00386187806725502,0.01775047741830349,0.14368559420108795
548.939697265625,535.924072265625,0.003952540457248688,0.019191769883036613,0.14435093104839325
645.1150512695312,633.2390747070312,0.01757841557264328,0.0032230208162218332,0.14753073453903198
548.2885131835938,535.868408203125,0.018610792234539986,0.0032025075051933527,0.15134520828723907
639.7210083007812,627.9559936523438,0.003983940463513136,0.016659855842590332,0.14431066811084747
542.4080810546875,530.0203247070312,0.0039478386752307415,0.017949379980564117,0.1439160257577896
643.28955078125,631.9166870117188,0.016531340777873993,0.0032547719310969114,0.1479804515838623
546.0213623046875,533.9673461914062,0.017774544656276703,0.003308846615254879,0.15123310685157776
632.3640747070312,620.6953735351562,0.004059551749378443,0.016369305551052094,0.14543090760707855
533.628173828125,521.4812622070312,0.004139692056924105,0.01727086864411831,0.14416636526584625
642.7528686523438,631.5186157226562,0.016322456300258636,0.0031736865639686584,0.1486188918352127
541.9963989257812,530.3421020507812,0.016978297382593155,0.0033045222517102957,0.15128684043884277
627.7786865234375,615.9985961914062,0.003948207478970289,0.01669403538107872,0.14589914679527283
528.5242309570312,516.2439575195312,0.004231266211718321,0.01743183471262455,0.1448717564344406
636.974853515625,625.5205688476562,0.016834806650877,0.00307378894649446,0.1500016450881958
534.8480224609375,523.229248046875,0.01698320358991623,0.003203287022188306,0.15254972875118256
626.41015625,614.5862426757812,0.0037884616758674383,0.016954613849520683,0.14523780345916748
527.5034790039062,515.0502319335938,0.004086266737431288,0.017907172441482544,0.14565257728099823
628.3179931640625,616.7158813476562,0.0171397402882576,0.0030507214833050966,0.15068863332271576
527.0984497070312,515.2435913085938,0.017468467354774475,0.003150870092213154,0.15451668202877045
625.8306884765625,614.218505859375,0.0037398338317871094,0.016604958102107048,0.14397281408309937
525.259033203125,512.9968872070312,0.0039169820956885815,0.0176905058324337,0.1458391547203064
623.8177490234375,612.4613647460938,0.016636095941066742,0.003088525030761957,0.14940552413463593
522.0774536132812,510.1051940917969,0.017636781558394432,0.003209140384569764,0.1549302637577057
622.5631713867188,611.2416381835938,0.0038379475008696318,0.01594150997698307,0.14318031072616577
518.0115966796875,506.2427673339844,0.003921566531062126,0.016718845814466476,0.14486169815063477
625.5476684570312,614.688720703125,0.015679363161325455,0.003091753227636218,0.1473408341407776
520.6925048828125,509.0244445800781,0.016938624903559685,0.0033475644886493683,0.15249870717525482
616.7119140625,605.4193725585938,0.003942760173231363,0.015774216502904892,0.14340929687023163
509.4570007324219,498.01385498046875,0.004137751180678606,0.015880946069955826,0.14338169991970062
628.5435791015625,617.9193725585938,0.015315782278776169,0.0029957802034914494,0.14684449136257172
520.6007080078125,509.44140625,0.015940658748149872,0.0033840651158243418,0.1496957391500473
611.7672729492188,600.2797241210938,0.003851495683193207,0.016238166019320488,0.14426621794700623
504.6004333496094,493.0370178222656,0.004360135179013014,0.0159134678542614,0.1426600068807602
627.1751098632812,616.2982788085938,0.01587800867855549,0.002907295012846589,0.1484212726354599
517.73388671875,506.8166198730469,0.015592551790177822,0.0032618327531963587,0.1490030586719513
609.8923950195312,598.3654174804688,0.003652451327070594,0.016499174758791924,0.14511647820472717
503.6839599609375,491.8625183105469,0.004331668838858604,0.01645614020526409,0.14275449514389038
620.0396728515625,608.7507934570312,0.0166681669652462,0.002896564546972513,0.15065504610538483
511.0824279785156,500.0133056640625,0.015968160703778267,0.0031678059604018927,0.15011180937290192
609.330078125,598.097412109375,0.003520364873111248,0.016037628054618835,0.14536665380001068
503.93975830078125,492.15496826171875,0.004117833450436592,0.016585050150752068,0.143336221575737
610.3510131835938,598.9015502929688,0.016898561269044876,0.002960602752864361,0.1519903689622879
503.4756774902344,492.1042175292969,0.016516659408807755,0.003195945406332612,0.15151824057102203
607.637451171875,596.8135986328125,0.0034964585211127996,0.015252497978508472,0.14493988454341888
502.2238464355469,490.8608093261719,0.003942893818020821,0.01590992696583271,0.14366163313388824
603.3030395507812,592.086181640625,0.016373740509152412,0.0030211759731173515,0.1519380509853363
497.6635437011719,486.1499328613281,0.01666772924363613,0.003328638384118676,0.15154282748699188
603.8995971679688,593.258056640625,0.0035523988772183657,0.014843309298157692,0.14436902105808258
497.0850830078125,486.1927490234375,0.003901806427165866,0.015018858946859837,0.1432020366191864
600.6156005859375,589.859619140625,0.015508616343140602,0.002974673407152295,0.1514350026845932
494.2363586425781,482.87774658203125,0.016289228573441505,0.0034267576411366463,0.15005981922149658
598.1427612304688,587.411865234375,0.003630661405622959,0.01494748517870903,0.14418327808380127
489.99578857421875,479.3157958984375,0.003976758103817701,0.014538419432938099,0.1422380954027176
599.943359375,589.59033203125,0.014811253175139427,0.0028699568938463926,0.15124206244945526
492.4620666503906,481.49151611328125,0.015590905211865902,0.0033858313690871,0.14821839332580566
591.099853515625,580.2135620117188,0.0036582648754119873,0.015226688235998154,0.14437560737133026
482.9399108886719,472.2396240234375,0.0041093784384429455,0.01446450874209404,0.14133335649967194
598.9068603515625,588.7349853515625,0.01452261209487915,0.0027906992472708225,0.15152224898338318
490.9165954589844,480.3754577636719,0.014860971830785275,0.0032827556133270264,0.14692747592926025
584.0546875,573.1559448242188,0.003609500825405121,0.015294567681849003,0.14467386901378632
476.6493225097656,465.9246826171875,0.004230203106999397,0.014405445195734501,0.14068444073200226
596.5376586914062,586.3531494140625,0.01457520667463541,0.0027489240746945143,0.15224553644657135
488.4529113769531,478.2312316894531,0.014296179637312889,0.003221229650080204,0.1462971419095993
577.7142333984375,566.9527587890625,0.0035221874713897705,0.015101163648068905,0.14498034119606018
471.1170654296875,460.51190185546875,0.004282640293240547,0.014120730571448803,0.14034801721572876
592.7933959960938,582.5185546875,0.014752838760614395,0.002727327635511756,0.1534721404314041
484.92388916015625,474.8533935546875,0.014001145027577877,0.003215842181816697,0.14620079100131989
572.11376953125,561.5269165039062,0.003449311014264822,0.014819242991507053,0.1452600359916687
466.2731018066406,455.9038391113281,0.004242657218128443,0.01369062066078186,0.14026202261447906
588.0266723632812,577.731201171875,0.01478330884128809,0.0027106991037726402,0.15484748780727386
480.5701904296875,470.5176696777344,0.013945057988166809,0.0032302094623446465,0.1464873105287552
567.1834716796875,556.7484130859375,0.003420483320951462,0.014542906545102596,0.14533394575119019
462.01904296875,451.8908996582031,0.004156771115958691,0.013294810429215431,0.14023369550704956
582.5896606445312,572.4402465820312,0.014490955509245396,0.0026993188075721264,0.15542878210544586
475.615966796875,465.5863037109375,0.013880043290555477,0.003245011204853654,0.14671407639980316
562.7906494140625,552.5159912109375,0.0034302768763154745,0.014219094067811966,0.14499329030513763
458.2493591308594,448.3472900390625,0.004108746070414782,0.012895533815026283,0.13999375700950623
576.6322631835938,566.7364501953125,0.014003098011016846,0.002695336937904358,0.15465542674064636
470.22430419921875,460.3393249511719,0.013565216213464737,0.003280879696831107,0.14619532227516174
558.8392944335938,548.7510375976562,0.0034437626600265503,0.013845033012330532,0.14438198506832123
454.8321533203125,445.19073486328125,0.0041262246668338776,0.012368569150567055,0.13939975202083588
570.305419921875,560.6218872070312,0.01361142098903656,0.002691434696316719,0.1532077044248581
464.4200134277344,454.7706298828125,0.013056495226919651,0.00334808393381536,0.14470934867858887
555.31787109375,545.4210815429688,0.0034240237437188625,0.013491367921233177,0.1439087837934494
451.4810485839844,442.1444091796875,0.00415588216856122,0.011744827032089233,0.13862963020801544
563.8178100585938,554.241455078125,0.013426367193460464,0.002679354278370738,0.15234798192977905
458.1507873535156,448.7121276855469,0.012601133435964584,0.003418894950300455,0.1428653597831726
552.1539916992188,542.4461059570312,0.00338032771833241,0.013159578666090965,0.143791064620018
448.0059509277344,438.9848937988281,0.004133101087063551,0.011149412952363491,0.13797973096370697
557.3505249023438,547.8467407226562,0.013290870003402233,0.0026648163329809904,0.15259204804897308
451.7251281738281,442.4212646484375,0.012308499775826931,0.0034696960356086493,0.14147616922855377
548.9558715820312,539.4701538085938,0.0033489337656646967,0.012745101004838943,0.14387498795986176
444.31121826171875,435.6050109863281,0.004067672416567802,0.010594150051474571,0.13753153383731842
551.1842041015625,541.830322265625,0.012981441803276539,0.0026607713662087917,0.15327657759189606
445.7276916503906,436.5342712402344,0.012045979499816895,0.00352515559643507,0.14078782498836517
545.1541748046875,535.9501953125,0.0033451253548264503,0.012187576852738857,0.14376449584960938
440.1468505859375,431.7768859863281,0.00402675149962306,0.00996943935751915,0.13718602061271667
545.6417236328125,536.5518188476562,0.01244377251714468,0.0026702587492763996,0.1532875895500183
440.543212890625,431.51727294921875,0.011617985554039478,0.003626415738835931,0.140375018119812
540.2993774414062,531.3956909179688,0.0033628845121711493,0.01158107165247202,0.14316952228546143
435.3156433105469,427.3045959472656,0.004052605014294386,0.009233125485479832,0.13681922852993011
540.5667724609375,531.7999877929688,0.01181122101843357,0.0026778941974043846,0.1522214412689209
436.0513610839844,427.2818603515625,0.010980685241520405,0.003765910165384412,0.1396210789680481
534.2982177734375,525.6556396484375,0.0033846686128526926,0.011056414805352688,0.14220336079597473
430.0895690917969,422.41290283203125,0.004131298046559095,0.00849460531026125,0.13637124001979828
535.1322021484375,526.6796264648438,0.011223613284528255,0.002669029403477907,0.15062279999256134
431.6826477050781,423.2309265136719,0.010254483669996262,0.003881806042045355,0.1383589506149292
527.5557250976562,519.1484985351562,0.0033945387694984674,0.01059601828455925,0.14119388163089752
425.11602783203125,417.7127990722656,0.004213627893477678,0.00787415262311697,0.13593320548534393
528.458251953125,520.28759765625,0.010699549689888954,0.002658644923940301,0.14915995299816132
426.8996887207031,418.77667236328125,0.009573436342179775,0.003933211322873831,0.1369679570198059
520.55712890625,512.4520263671875,0.0033957501873373985,0.010008498094975948,0.14029814302921295
420.7845458984375,413.6186218261719,0.004259475506842136,0.00735984742641449,0.13562512397766113
520.3614501953125,512.469970703125,0.01014835573732853,0.00267636775970459,0.1479133665561676
421.7362060546875,413.90692138671875,0.008983392268419266,0.003959059249609709,0.1358068734407425
513.2174072265625,505.5474853515625,0.0034053779672831297,0.009145794436335564,0.13943427801132202
416.7687683105469,409.86016845703125,0.004269265104085207,0.006837946362793446,0.13549688458442688
511.5354309082031,503.9594421386719,0.009478227235376835,0.0027434343937784433,0.1465160995721817
416.7680969238281,409.1759948730469,0.00846055056899786,0.004025976173579693,0.1348855048418045
505.1394348144531,497.9820556640625,0.0034393516834825277,0.008106183260679245,0.13846124708652496
412.4737243652344,405.8591613769531,0.004271610174328089,0.0062452699057757854,0.13560964167118073
503.0224914550781,495.79620361328125,0.008702495135366917,0.002856306964531541,0.14468879997730255
412.52618408203125,405.12158203125,0.007982461713254452,0.004145716316998005,0.13405238091945648
496.4610595703125,489.7610168457031,0.003506814129650593,0.007146401330828667,0.13734382390975952
407.7718505859375,401.4327087402344,0.004285919014364481,0.005671931896358728,0.13602270185947418
495.5021667480469,488.61639404296875,0.007945858873426914,0.0029754883144050837,0.14251145720481873
408.9925842285156,401.74395751953125,0.007578240241855383,0.004253916908055544,0.13325625658035278
488.0067138671875,481.62286376953125,0.003602537326514721,0.0064414008520543575,0.1361883133649826
403.0684509277344,396.9116516113281,0.004301328677684069,0.005278471857309341,0.13669127225875854
488.9418029785156,482.326171875,0.007359543349593878,0.003066856414079666,0.1402435451745987
405.7910461425781,398.6780090332031,0.00731747318059206,0.004257561173290014,0.1325545310974121
480.3738098144531,474.1730651855469,0.003700103610754013,0.005998348817229271,0.13515430688858032
398.8515625,392.76239013671875,0.004283832386136055,0.005145374219864607,0.13745616376399994
482.7530822753906,476.2915344238281,0.007031205575913191,0.0031310005579143763,0.13804425299167633
402.7224426269531,395.7128601074219,0.0072521488182246685,0.004127312917262316,0.13198475539684296
473.4644470214844,467.3747253417969,0.0037620968651026487,0.00572925666347146,0.1344044804573059
395.4478759765625,389.3482360839844,0.004209613893181086,0.0052258651703596115,0.13818907737731934
476.4409484863281,470.0135498046875,0.006957444362342358,0.0031782768201082945,0.13595318794250488
399.8232421875,392.8590087890625,0.007367636542767286,0.003930483944714069,0.13151755928993225
467.2132568359375,461.2158203125,0.003766773035749793,0.005546679720282555,0.1340707540512085
392.82763671875,386.6962890625,0.0040910872630774975,0.005392895545810461,0.1389346420764923
470.3287658691406,463.8501281738281,0.007065698504447937,0.0032109327148646116,0.13403397798538208
397.00457763671875,390.0202331542969,0.007589453365653753,0.003756733378395438,0.13112612068653107
462.0864562988281,456.1721496582031,0.003725334070622921,0.0054193660616874695,0.1341952681541443
390.5469970703125,384.40234375,0.0039657531306147575,0.005526259075850248,0.13986581563949585
465.19281005859375,458.6334228515625,0.00724876718595624,0.0032216014806181192,0.13241900503635406
394.0419616699219,386.9971923828125,0.007828978821635246,0.0036436780355870724,0.13084354996681213
458.3197937011719,452.4583740234375,0.0036694181617349386,0.0053593167103827,0.1347033679485321
388.0940856933594,381.9585266113281,0.0038624750450253487,0.005587024614214897,0.14107955992221832
461.25775146484375,454.6475830078125,0.007401383016258478,0.0031943274661898613,0.13123172521591187
390.8119812011719,383.7018737792969,0.008030321449041367,0.003575342707335949,0.13072925806045532
455.4337463378906,449.5772399902344,0.0036268108524382114,0.005376521497964859,0.13548322021961212
385.12811279296875,379.0033874511719,0.003788742469623685,0.005611896514892578,0.14244195818901062
458.1485595703125,451.5542907714844,0.007452191784977913,0.0031260347459465265,0.13051389157772064
387.2464904785156,380.0920104980469,0.008175707422196865,0.0035176677629351616,0.13078084588050842
452.7676696777344,446.87451171875,0.0036091492511332035,0.005447473842650652,0.13648419082164764
381.4849548339844,375.35479736328125,0.003741069231182337,0.0056464490480721,0.14364121854305267
455.3354187011719,448.82147216796875,0.007380806375294924,0.0030425607692450285,0.13022717833518982
383.29150390625,376.1266784667969,0.0082563990727067,0.00345474760979414,0.13092559576034546
449.7770690917969,443.8354187011719,0.0036153458058834076,0.005512696225196123,0.13776181638240814
377.2328186035156,371.0844421386719,0.003716967301443219,0.005690593738108873,0.1444617658853531
452.30303955078125,445.9043884277344,0.007212286815047264,0.0029789931140840054,0.13030032813549042
379.0875549316406,371.9530944824219,0.0082491310313344,0.003398000495508313,0.131089448928833
446.1604309082031,440.18975830078125,0.0036390735767781734,0.005513444077223539,0.13944071531295776
372.6532897949219,366.4931945800781,0.0037199335638433695,0.005700680427253246,0.1449795663356781
448.930908203125,442.6523742675781,0.0069940644316375256,0.002949363552033901,0.13068147003650665
374.91815185546875,367.8579406738281,0.00812575127929449,0.003369893180206418,0.13123904168605804
442.0984191894531,436.1205749511719,0.0036730438005179167,0.005450487602502108,0.1416085809469223
368.01318359375,361.8616027832031,0.0037548935506492853,0.005639644339680672,0.14543235301971436
445.5437927246094,439.3726501464844,0.006777958944439888,0.002937275916337967,0.13135239481925964
370.96392822265625,364.0198974609375,0.007884698919951916,0.003376453183591366,0.13134418427944183
437.9349365234375,431.9453430175781,0.0037055143620818853,0.0053901406936347485,0.1441783756017685
363.3507080078125,357.2192077636719,0.003822118043899536,0.00552293611690402,0.14589709043502808
442.46221923828125,436.3830871582031,0.006608824711292982,0.002904288237914443,0.13225851953029633
367.2186279296875,360.42230224609375,0.007569491863250732,0.0033964700996875763,0.13133646547794342
433.84771728515625,427.8153381347656,0.003720673732459545,0.005407999269664288,0.14680446684360504
358.60284423828125,352.47698974609375,0.003913009539246559,0.005416447296738625,0.14611198008060455
439.7001953125,433.6955871582031,0.006517078261822462,0.0028278043027967215,0.1332140415906906
363.55572509765625,356.9252624511719,0.0072487457655370235,0.0033900283742696047,0.13110560178756714
429.8001708984375,423.7003173828125,0.003709331853315234,0.00551075441762805,0.1489807814359665
353.75128173828125,347.5970153808594,0.004009201657027006,0.005386087112128735,0.1456637978553772
436.9308166503906,430.9764709472656,0.006496766582131386,0.0027333328034728765,0.13392852246761322
359.75885009765625,353.30352783203125,0.006971168797463179,0.0033279366325587034,0.13057683408260345
425.6360778808594,419.4913024902344,0.003678796347230673,0.005603392608463764,0.15036888420581818
348.82769775390625,342.6185607910156,0.004091985523700714,0.005438887979835272,0.14436958730220795
433.71636962890625,427.7909851074219,0.0064965528436005116,0.0026703951880335808,0.1341927945613861
355.64031982421875,349.3594055175781,0.006741307210177183,0.0032247237395495176,0.12978997826576233
421.2414855957031,415.1319580078125,0.0036494473461061716,0.005548726301640272,0.151043102145195
343.9161682128906,337.6627502441406,0.004156901501119137,0.005500494502484798,0.1424710899591446
429.7791748046875,423.8803405761719,0.006447401829063892,0.0026702634058892727,0.1340004950761795
351.1490783691406,345.0280456542969,0.0065256450325250626,0.0031388537026941776,0.12887775897979736
416.62396240234375,410.6421203613281,0.0036388887092471123,0.005298703908920288,0.1513032764196396
339.123291015625,332.8805847167969,0.00422142306342721,0.005454646423459053,0.1404653936624527
425.18145751953125,419.3191223144531,0.006320273969322443,0.00273495027795434,0.13347227871418
346.4339904785156,340.4483337402344,0.006283311638981104,0.003128576325252652,0.12797380983829498
411.9054260253906,406.0902099609375,0.003649091115221381,0.004956002812832594,0.15126635134220123
334.548095703125,328.3843078613281,0.004313241690397263,0.0052391961216926575,0.13875877857208252
420.1852722167969,414.36688232421875,0.006151092238724232,0.0028318511322140694,0.13269005715847015
341.7151794433594,335.8424377441406,0.00599522702395916,0.0032073408365249634,0.12714415788650513
407.18658447265625,401.505859375,0.0036658982280641794,0.004681128542870283,0.15072131156921387
330.2408447265625,324.1834411621094,0.0044484068639576435,0.004917810205370188,0.1374298632144928
414.9619445800781,409.1947021484375,0.006001836154609919,0.00289930310100317,0.13166922330856323
337.0528259277344,331.2832336425781,0.005680848378688097,0.0033301697112619877,0.1264054775238037
402.54852294921875,396.9445495605469,0.0036698824260383844,0.004550218116492033,0.14939211308956146
326.24468994140625,320.259765625,0.004612739663571119,0.004632619209587574,0.13622476160526276
409.4949645996094,403.78729248046875,0.005907948594540358,0.0028988353442400694,0.1304292529821396
332.3228454589844,326.665283203125,0.005386565811932087,0.0034134001471102238,0.12575672566890717
398.1186218261719,392.5648498535156,0.003654479281976819,0.004506836645305157,0.1473119705915451
322.6604309082031,316.6894836425781,0.004763669800013304,0.004482502583414316,0.13478654623031616
403.66998291015625,398.0165100097656,0.005860613193362951,0.0028649771120399237,0.12906870245933533
327.409423828125,321.881103515625,0.0051536536775529385,0.0033987080678343773,0.1252148300409317
393.985595703125,388.51495361328125,0.003629293292760849,0.004413793329149485,0.14491023123264313
319.5650634765625,313.57537841796875,0.00485851289704442,0.004461177624762058,0.13298389315605164
397.5076599121094,391.8802795410156,0.005823102779686451,0.00287722353823483,0.12772217392921448
322.404296875,317.00628662109375,0.004994750954210758,0.0033048130571842194,0.12482147663831711
390.0967102050781,384.7808837890625,0.0036085823085159063,0.004167461767792702,0.14277853071689606
316.850830078125,310.8570556640625,0.004884907975792885,0.004481591749936342,0.13105052709579468
391.36065673828125,385.7188415527344,0.005759380292147398,0.002994369948282838,0.12649516761302948
317.5984191894531,312.3011779785156,0.004895481746643782,0.0032076144125312567,0.12457083910703659
386.31878662109375,381.2051086425781,0.0036003480199724436,0.0038002023939043283,0.1413397490978241
314.2859802246094,308.33734130859375,0.004865058232098818,0.004444613121449947,0.12938068807125092
385.712158203125,380.0234680175781,0.005659577436745167,0.0032088712323457003,0.1254444271326065
313.2649841308594,308.0171813964844,0.00482999999076128,0.0031783173326402903,0.12436575442552567
382.57733154296875,377.6453857421875,0.0036029191687703133,0.0034495354630053043,0.14057275652885437
311.87493896484375,306.0202331542969,0.004830772057175636,0.004314481746405363,0.1282087117433548
380.6285095214844,374.8934326171875,0.005552754271775484,0.0034257331863045692,0.12458222359418869
309.3390808105469,304.0919189453125,0.004776395857334137,0.0032358074095100164,0.12410461902618408
379.0196228027344,374.21337890625,0.0036015762016177177,0.0032113930210471153,0.13997577130794525
310.3790283203125,304.6260070800781,0.004798596724867821,0.004157852381467819,0.1274825483560562
374.97479248046875,369.2266845703125,0.005507829133421183,0.0035114437341690063,0.12384619563817978
305.16595458984375,299.8907470703125,0.004722926300019026,0.0033509121276438236,0.12382685393095016
375.5350036621094,370.8323974609375,0.003573884256184101,0.0030537962447851896,0.1388760656118393
312.73016357421875,307.0179748535156,0.004755411762744188,0.004129581153392792,0.12696753442287445
363.05694580078125,357.2880859375,0.005663631483912468,0.0034129819832742214,0.12305495142936707
301.02618408203125,295.70794677734375,0.004657874349504709,0.0035030976869165897,0.12377732247114182
365.5089416503906,360.9565734863281,0.0035187022294849157,0.002849085722118616,0.13684824109077454
331.642578125,325.8214111328125,0.0046583921648561954,0.004454356152564287,0.12647892534732819
309.2544250488281,303.1024169921875,0.006487429141998291,0.0033774615731090307,0.12195727229118347
293.97552490234375,288.876953125,0.004222804680466652,0.003477279795333743,0.12485423684120178
331.1955871582031,326.8254699707031,0.003453952958807349,0.0026053369510918856,0.13404709100723267
352.1156005859375,345.7915344238281,0.004853163380175829,0.005282517056912184,0.1256217062473297
172.12513732910156,164.62657165527344,0.008243594318628311,0.004332879092544317,0.12103328853845596
281.9250183105469,276.6877746582031,0.004905601963400841,0.0029096051584929228,0.13296441733837128
391.25689697265625,386.0884704589844,0.003714349353685975,0.003961875569075346,0.1330331712961197
148.8052520751953,137.9659423828125,0.011366217397153378,0.007880485616624355,0.12159540504217148
360.1446228027344,355.0961608886719,0.004599798005074263,0.0030143186450004578,0.12414002418518066
131.51678466796875,126.8668441772461,0.004400048870593309,0.0023735046852380037,0.12631720304489136
986.5193481445312,975.7666625976562,0.014926761388778687,0.0041452511213719845,0.12166747450828552
1182.5616455078125,1141.50048828125,0.056080162525177,0.023677879944443703,0.11821551620960236
138.0897216796875,82.94404602050781,0.06114684045314789,0.04684273898601532,0.11508826911449432
4047.2724609375,3359.923583984375,0.7750974893569946,0.5960497260093689,0.1775396466255188
7962.0185546875,6339.048828125,1.8915396928787231,1.3498649597167969,0.22677050530910492
4587.4296875,3447.377197265625,1.4642910957336426,0.8116380572319031,0.20879203081130981
683.1473388671875,580.9685668945312,0.15349362790584564,0.048002276569604874,0.14308497309684753
2030.395263671875,1550.3778076171875,0.6179279685020447,0.33987104892730713,0.1117909625172615
3545.471435546875,2254.5458984375,1.7959808111190796,0.7837396860122681,0.1065126359462738
1940.79541015625,940.785888671875,1.3023377656936646,0.6957278847694397,0.09766937047243118
1061.6678466796875,998.276123046875,0.04669526591897011,0.07725422829389572,0.141696035861969
3008.476318359375,2190.174072265625,1.160530924797058,0.47171419858932495,0.2179735153913498
2400.9013671875,1297.82373046875,1.526498794555664,0.6753078699111938,0.21742601692676544
1009.938720703125,840.3818969726562,0.2673245668411255,0.06772202998399734,0.20335282385349274
1119.955322265625,786.729736328125,0.4570678472518921,0.20590080320835114,0.1741204410791397
1057.39404296875,497.1123046875,0.9370826482772827,0.18124042451381683,0.11201479285955429
982.130615234375,927.7128295898438,0.05406302213668823,0.050971485674381256,0.1900511234998703
1170.624267578125,615.2385864257812,0.9411798119544983,0.164693221449852,0.24492517113685608
855.040771484375,817.864013671875,0.019757330417633057,0.05178450047969818,0.14058151841163635
1088.4566650390625,678.1127319335938,0.6988943219184875,0.11858365684747696,0.16047979891300201
712.7208251953125,663.9691772460938,0.04346280172467232,0.05068950355052948,0.16754741966724396
857.9564208984375,675.4622192382812,0.3129616975784302,0.04762081056833267,0.22029143571853638
753.701171875,601.8030395507812,0.27442702651023865,0.026704465970396996,0.1332424283027649
682.6036376953125,618.1182861328125,0.053536102175712585,0.07289914041757584,0.126770481467247
826.9705200195312,616.165283203125,0.4094448387622833,0.009964237920939922,0.11007367819547653
506.309326171875,428.8619079589844,0.12249624729156494,0.029796523973345757,0.1301032304763794
615.4705810546875,523.3359985351562,0.1643286645412445,0.01707468554377556,0.1432919055223465
720.5888061523438,570.805419921875,0.29088643193244934,0.005565914791077375,0.15572048723697662
607.2802734375,597.1084594726562,0.009224875830113888,0.008116742596030235,0.15009595453739166
586.0901489257812,461.0580749511719,0.2435906082391739,0.004170948639512062,0.11512770503759384
416.3710632324219,353.5042419433594,0.09147627651691437,0.03203873336315155,0.11093226075172424
510.2111511230469,462.3535461425781,0.06233162060379982,0.030529601499438286,0.1426987200975418
678.5055541992188,610.8802490234375,0.12801332771778107,0.004402106627821922,0.1417624056339264
472.1917419433594,447.3631896972656,0.015187513083219528,0.031465720385313034,0.15019243955612183
338.86492919921875,298.4941711425781,0.0678648129105568,0.00988553836941719,0.1495562642812729
383.0337829589844,344.427734375,0.028477950021624565,0.046023737639188766,0.1355205625295639
378.66229248046875,361.8583068847656,0.00431183073669672,0.024813037365674973,0.22415590286254883
333.8590393066406,324.8191223144531,0.010547047480940819,0.004696776159107685,0.1417994648218155
442.8023681640625,436.2247314453125,0.005317301955074072,0.004578593652695417,0.1629711240530014
