loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.04354298859834671,0.03177901357412338,0.0009459732682444155,0.0004608484450727701,0.0
0.37718069553375244,0.06423390656709671,0.03030819445848465,0.0019729710184037685,0.0
7.300935745239258,0.6034894585609436,0.656643271446228,0.026202674955129623,0.0
0.8147707581520081,0.21529828011989594,0.059148021042346954,0.0015984558267518878,0.0
0.12002760171890259,0.10151340812444687,0.0016047102399170399,0.0004934191820211709,0.0
1.2961727380752563,0.05948939174413681,0.12125200033187866,0.004832683131098747,0.0
2.769896984100342,0.4989777207374573,0.22009241580963135,0.013999036513268948,0.0
0.1120542660355568,0.10416123270988464,0.0006827287725172937,0.00021314866899047047,0.0
0.4286903142929077,0.06224655359983444,0.03649028390645981,0.0003081769391428679,0.0
0.15467780828475952,0.14343638718128204,0.0005946990568190813,0.0010588860604912043,0.0
0.678519070148468,0.27089548110961914,0.03847058489918709,0.004583552945405245,0.0
0.5506413578987122,0.05289158225059509,0.0484706349670887,0.002608693204820156,0.0
0.20725464820861816,0.07418730854988098,0.012871257029473782,0.0008709560497663915,0.0
0.4014616012573242,0.21122461557388306,0.018551001325249672,0.0009453975362703204,0.0
0.17861530184745789,0.14916899800300598,0.0029161288402974606,5.7001532695721835e-05,0.0
0.2700240910053253,0.06321080029010773,0.019667794927954674,0.002027065958827734,0.0
0.20696011185646057,0.07151508331298828,0.013090831227600574,0.0009073435212485492,0.0
0.16452082991600037,0.1457003802061081,0.0016095027094706893,0.0005450858734548092,0.0
0.2664037346839905,0.1794968545436859,0.00791007187217474,0.0015612294664606452,0.0
0.11694661527872086,0.11288335919380188,0.00035289788502268493,0.00010685488086892292,0.0
0.2209736704826355,0.06916363537311554,0.01486368291079998,0.0006346398149617016,0.0
0.16546249389648438,0.07825899124145508,0.008569599129259586,0.00030150337261147797,0.0
0.13052056729793549,0.12768606841564178,0.00017742537602316588,0.0002120498538715765,0.0
0.19662877917289734,0.15696343779563904,0.003675717394798994,0.0005816325428895652,0.0
0.12322422116994858,0.12174463272094727,0.0001235855306731537,4.8746111133368686e-05,0.0
0.13770800828933716,0.08231065422296524,0.005322282202541828,0.00043490665848366916,0.0
0.16429376602172852,0.07383010536432266,0.008681947365403175,0.0007288403576239944,0.0
0.11640210449695587,0.09239111095666885,0.0022953602019697428,0.0002114787930622697,0.0
0.12515974044799805,0.12184690684080124,0.00031758195837028325,2.7404228603700176e-05,0.0
