loss,data_loss,dirichlet_loss,neumann_loss
2.9911308985219875e-08,2.9634884768370284e-08,2.379297800447766e-11,7.69889707541438e-12
2.9908907350773006e-08,2.9632326814521548e-08,2.3786883920906554e-11,7.74221312060952e-12
2.990561043247908e-08,2.9629111608642233e-08,2.3780182684118856e-11,7.739493074199189e-12
2.990258707313842e-08,2.962618772528458e-08,2.3782921812487423e-11,7.714585047169376e-12
2.989965963706709e-08,2.9623249631072213e-08,2.3776328128555235e-11,7.729295502245659e-12
2.989604652725575e-08,2.9619622310406157e-08,2.3766523471469014e-11,7.752254567450212e-12
2.989298408806462e-08,2.9616517238650886e-08,2.3764022000216656e-11,7.765702143835984e-12
2.98901383644079e-08,2.9613438812248205e-08,2.3743156746247607e-11,7.85327705643546e-12
2.988751646171295e-08,2.961081690955325e-08,2.3737839818793738e-11,7.864373215149545e-12
2.9883761243354456e-08,2.9607901907979794e-08,2.3738754018065578e-11,7.6945593993627e-12
2.988051406305203e-08,2.960412892605291e-08,2.3732316459246228e-11,7.812362735892808e-12
2.9876392915184624e-08,2.9600945694596703e-08,2.3726061046391855e-11,7.637606692922905e-12
2.98740339133019e-08,2.959837708260693e-08,2.3726139108948274e-11,7.678535758615102e-12
2.98707831802858e-08,2.959502864996466e-08,2.3710358329487313e-11,7.729649385834758e-12
2.986796587833851e-08,2.9592058581329184e-08,2.3698043527531354e-11,7.785687025640975e-12
2.986428881968095e-08,2.9589040551059043e-08,2.3691371781042747e-11,7.666537543693508e-12
2.986112335179314e-08,2.9585622840500037e-08,2.3686965583413766e-11,7.726224174331442e-12
2.985810354516616e-08,2.958250355789005e-08,2.3692492412408228e-11,7.734675747106401e-12
2.985492386642363e-08,2.9579606319884988e-08,2.367115184420676e-11,7.721465827836838e-12
2.985229485830132e-08,2.9576623816751635e-08,2.3665640627723583e-11,7.803120996574542e-12
2.984880964618242e-08,2.9573387294590248e-08,2.36677118875539e-11,7.749244822219392e-12
2.984538838290973e-08,2.957018452320881e-08,2.365625577371855e-11,7.728530489192753e-12
2.98428126654926e-08,2.9567349457693126e-08,2.364429485535169e-11,7.803650087234715e-12
2.983962588132272e-08,2.9564384718128167e-08,2.3635022758372592e-11,7.778350880061069e-12
2.9836140669203814e-08,2.9560926151361855e-08,2.362956011414674e-11,7.78368862419665e-12
2.983275493306792e-08,2.955759370593114e-08,2.3629907058841937e-11,7.772346134748975e-12
2.982982394428291e-08,2.9554756864058618e-08,2.3629350212606148e-11,7.754716140062623e-12
2.982655544769841e-08,2.9551824098916768e-08,2.3617928793240317e-11,7.710651561687598e-12
2.98238092000247e-08,2.9548452573635586e-08,2.3601820151042396e-11,7.867755058565962e-12
2.9819940294828484e-08,2.9545248025897308e-08,2.359639046656259e-11,7.745487411170426e-12
2.981737523555239e-08,2.9542542634430902e-08,2.3583033095797568e-11,7.799988085976928e-12
2.981394686685235e-08,2.9539423351820915e-08,2.357947517794834e-11,7.745633127942408e-12
2.9811079826913556e-08,2.9536083800962842e-08,2.3577067381763683e-11,7.845212326995643e-12
2.98081559435559e-08,2.9533470780052085e-08,2.3574347335353352e-11,7.788505951289437e-12
2.980529600904447e-08,2.9530566436619665e-08,2.3560976086800522e-11,7.82361155027278e-12
2.9801700662801522e-08,2.9527376099736102e-08,2.3547034114224097e-11,7.770842996857041e-12
2.9798973955053043e-08,2.9523899769401396e-08,2.354594991205161e-11,7.9228091101613e-12
2.979566104954756e-08,2.952148747681349e-08,2.3536905063847868e-11,7.760881347296245e-12
2.9791888067620675e-08,2.9517869037931632e-08,2.3538726523497644e-11,7.726540761365808e-12
2.9789262612212042e-08,2.9515215160813568e-08,2.3531667933673894e-11,7.746015634468861e-12
2.9785782729163657e-08,2.9511989296793217e-08,2.3520354067163574e-11,7.71789489956154e-12
2.978269009190626e-08,2.9508923304888413e-08,2.3514429986493113e-11,7.724568380773622e-12
2.9779844368249542e-08,2.9506077581231693e-08,2.350309530330108e-11,7.746989681700622e-12
2.9776344945275923e-08,2.9503022247467925e-08,2.349012998004163e-11,7.684317591960532e-12
2.977295032735583e-08,2.9499387821374512e-08,2.348178249067523e-11,7.748677567642748e-12
2.9770349740942947e-08,2.94968174330279e-08,2.3487023090296155e-11,7.732344278754688e-12
2.976711144242472e-08,2.9493776310118847e-08,2.34863049147771e-11,7.694510827105372e-12
2.9763690179152036e-08,2.949074939806451e-08,2.346565129707212e-11,7.656767581076807e-12
2.9761054065602366e-08,2.9487946306971935e-08,2.346143418430202e-11,7.69870712319376e-12
2.975802537719119e-08,2.9484620966968578e-08,2.3459303943873522e-11,7.762313361525663e-12
2.9754179564633887e-08,2.948129207425154e-08,2.3458715872615166e-11,7.659885746524875e-12
2.9750964358754572e-08,2.9478314900188707e-08,2.3442537841478206e-11,7.644634057724087e-12
2.9749031682513305e-08,2.9475740959128416e-08,2.3436697027534592e-11,7.784606292915441e-12
2.9745839569272903e-08,2.9472928986251645e-08,2.3433387175142428e-11,7.715369142180517e-12
2.9741917373371507e-08,2.9469516604763157e-08,2.343167847251859e-11,7.616513322816765e-12
2.9739089413283182e-08,2.9466644235753847e-08,2.3419570102656273e-11,7.65021206106109e-12
2.9735669926367336e-08,2.9463331330248366e-08,2.3411337105039287e-11,7.644976665610592e-12
2.9732653672454035e-08,2.9460375472467604e-08,2.3403641871699854e-11,7.64825442561845e-12
2.9729593009619748e-08,2.9457448036396272e-08,2.338779343802333e-11,7.653352777914346e-12
2.9726779260386138e-08,2.9454186645239133e-08,2.339682267371579e-11,7.725080991560773e-12
2.9723800309966464e-08,2.9451395988644435e-08,2.3392059123050757e-11,7.696470197271488e-12
2.9720148120304657e-08,2.9448044003288487e-08,2.3372683996547572e-11,7.675187742306466e-12
2.9717009297769437e-08,2.9444960247815288e-08,2.3370857332727368e-11,7.668178592101782e-12
2.9713991267499296e-08,2.944222998735313e-08,2.3364834372818777e-11,7.622681999497338e-12
2.9710733429055836e-08,2.9438593784902878e-08,2.3360475012723647e-11,7.707045071581042e-12
2.970793744339062e-08,2.9435973658564762e-08,2.3352739880744267e-11,7.687247539911457e-12
2.9704189330459485e-08,2.9432717596478142e-08,2.3347039579402207e-11,7.600218197845177e-12
2.970251422595993e-08,2.943047228143314e-08,2.3338239327208576e-11,7.731616562256516e-12
2.9698274062184282e-08,2.9426814762700815e-08,2.33349953943085e-11,7.621937803126144e-12
2.9695689462982955e-08,2.9423919301052592e-08,2.3324731035501145e-11,7.704412628706248e-12
2.9691818781429902e-08,2.9420684555248044e-08,2.3314085037529075e-11,7.598558067478667e-12
2.9689200431448626e-08,2.9417753566463034e-08,2.3314265448770577e-11,7.660828568734068e-12
2.9685795155387495e-08,2.9414572111363668e-08,2.3306967467107143e-11,7.630686880977233e-12
2.968389090085566e-08,2.9412221991265142e-08,2.3305517238281226e-11,7.722851004532405e-12
2.9680258251119085e-08,2.9408870005909193e-08,2.328911716253934e-11,7.699467799437976e-12
2.967651191454479e-08,2.9405699208950864e-08,2.328716386390539e-11,7.58826421837222e-12
2.9673424606357912e-08,2.9402595913552432e-08,2.3276821442541618e-11,7.612002174417487e-12
2.9670990997487934e-08,2.9400267109735978e-08,2.3271195734309025e-11,7.602305937548515e-12
2.966745071830701e-08,2.9396831635608578e-08,2.326477725744791e-11,7.594199574745275e-12
2.9665041978432782e-08,2.939383136890683e-08,2.3260119524914913e-11,7.721929866366661e-12
2.9661471501185588e-08,2.9390976763465915e-08,2.325799969282727e-11,7.583087803519906e-12
2.965812129218648e-08,2.9387864586283285e-08,2.324577509649206e-11,7.559800008216655e-12
2.9655440769715824e-08,2.9384942479282472e-08,2.3244899061136692e-11,7.610044538974847e-12
2.9652444055727756e-08,2.9381888921875543e-08,2.3237184745839023e-11,7.636727188120584e-12
2.9650427890715036e-08,2.937956011805909e-08,2.3224575040892148e-11,7.724277814591396e-12
2.964624279400141e-08,2.9375993193525574e-08,2.3209141206126382e-11,7.63171036782806e-12
2.9643794974276716e-08,2.9373209642358233e-08,2.3210624394698343e-11,7.695768501625455e-12
2.963996514893097e-08,2.9369800813583424e-08,2.321063827248615e-11,7.611826967346413e-12
2.9637067910925907e-08,2.9367013709702405e-08,2.3197563661647713e-11,7.615520193626768e-12
2.9634236398123903e-08,2.9364205289539314e-08,2.3193164402912636e-11,7.6200165968765e-12
2.9630459863483338e-08,2.9360746722773e-08,2.318456537864222e-11,7.57375065441046e-12
2.962787348792517e-08,2.9358018238667682e-08,2.3184265271480875e-11,7.602360581338008e-12
2.9625839559344058e-08,2.935565746042812e-08,2.31760964586325e-11,7.684164068932908e-12
2.962186584909432e-08,2.9352049679687298e-08,2.3172290475326207e-11,7.618858668956285e-12
2.9619236840972007e-08,2.9349443764203897e-08,2.315636571381674e-11,7.645647136234057e-12
2.9615963015316993e-08,2.934612020055738e-08,2.3150483266509703e-11,7.667400568622806e-12
2.9612609253604205e-08,2.9343146579208224e-08,2.3143036098627334e-11,7.60626197443548e-12
2.96093674023723e-08,2.9339801699279633e-08,2.3132794291225167e-11,7.647433901414313e-12
2.960637957016843e-08,2.93372348636467e-08,2.3130997117704055e-11,7.566997375918483e-12
2.9603242523990048e-08,2.933394327442329e-08,2.3118420372503223e-11,7.623074914364647e-12
2.9600785822481157e-08,2.9331271633736833e-08,2.3119277325900356e-11,7.664108063465402e-12
2.9598041351164284e-08,2.9328576900411463e-08,2.3114085298536757e-11,7.664693532638545e-12
2.959467160223994e-08,2.9325555317427643e-08,2.3113776517758033e-11,7.595696641105043e-12
2.959129830060192e-08,2.9322491101879677e-08,2.3105975466286566e-11,7.549396871531222e-12
2.9588948180503394e-08,2.931981590847954e-08,2.3104181762212406e-11,7.61811100313814e-12
2.9585903504880662e-08,2.931706433173531e-08,2.3089393244579703e-11,7.58898412861475e-12
2.9582198024513673e-08,2.9313829585930762e-08,2.309325820848418e-11,7.487378772541575e-12
2.9580085936231626e-08,2.9311298277434616e-08,2.3077137423221927e-11,7.603060542260565e-12
2.9576504800843395e-08,2.9307926752153435e-08,2.3075470353961514e-11,7.564695397865862e-12
2.9573918425285228e-08,2.9305232018828065e-08,2.306197594004189e-11,7.613532200523299e-12
2.957035682982223e-08,2.9301501669465324e-08,2.3048882247245217e-11,7.673048828260587e-12
2.9568189674478162e-08,2.9299460635456853e-08,2.3048556119231733e-11,7.648731474574344e-12
2.9564667158865632e-08,2.9296058912109402e-08,2.303886421917145e-11,7.643954046121504e-12
2.9561849856918343e-08,2.9293403258634498e-08,2.3027931991825845e-11,7.633510143434385e-12
2.9558645309180065e-08,2.9290253777958242e-08,2.3021038200732313e-11,7.636067125837975e-12
2.9555828007232776e-08,2.928732456553007e-08,2.302342864968221e-11,7.654068351348187e-12
2.9552552405220922e-08,2.9284535685292212e-08,2.301702578533238e-11,7.569503183979531e-12
2.9549147129159792e-08,2.928119258172046e-08,2.301130813675556e-11,7.568484033937395e-12
2.954684319433909e-08,2.927834863442058e-08,2.3001520826904098e-11,7.695779777328049e-12
2.9544109381163253e-08,2.9275582846821635e-08,2.299223311741372e-11,7.720759795382115e-12
2.954032751745217e-08,2.927245823514113e-08,2.298854162585684e-11,7.596851099578306e-12
2.9537202905771665e-08,2.9269520140928762e-08,2.298493687047376e-11,7.56672242224754e-12
2.9534660939134483e-08,2.9266852052955983e-08,2.2982282743555515e-11,7.597023704564165e-12
2.9530951906053815e-08,2.926377717926698e-08,2.2960740947430835e-11,7.513711007545165e-12
2.9528530731681712e-08,2.9260972311817568e-08,2.296756881903228e-11,7.576344933368784e-12
2.9525379474648616e-08,2.9258075073812506e-08,2.295723333656241e-11,7.546253552592752e-12
2.9522031042006347e-08,2.9255264877292575e-08,2.2948077466056205e-11,7.457175502101343e-12
2.9518950839246827e-08,2.9252063882267976e-08,2.2946184882743914e-11,7.485019548614247e-12
2.9515678789948652e-08,2.9248816701965552e-08,2.293880016490668e-11,7.49497859608983e-12
2.9513502752820386e-08,2.9246052690723445e-08,2.2932248114337916e-11,7.62566485651428e-12
2.9510282217870554e-08,2.9243155452718383e-08,2.292864162423136e-11,7.568053822515353e-12
2.95072997147372e-08,2.9240091237170418e-08,2.2916049266519245e-11,7.609475549674727e-12
2.9503267384711762e-08,2.9236927545639446e-08,2.2910938771159017e-11,7.446045516279476e-12
2.9501570963930135e-08,2.9234303866587652e-08,2.2904268759393887e-11,7.644779774496069e-12
2.94975883718962e-08,2.9231571829768654e-08,2.2896384441195572e-11,7.4107473629903e-12
2.949557220688348e-08,2.9228461428942865e-08,2.2891962631055307e-11,7.638188692649095e-12
2.9492001729636286e-08,2.9225668995991327e-08,2.2883982903065814e-11,7.498605902878097e-12
2.9488683495060286e-08,2.9222709585496887e-08,2.2877717081870586e-11,7.439480455284642e-12
2.948674371339166e-08,2.9220377228966754e-08,2.287346353990749e-11,7.526387499345866e-12
2.948307376016146e-08,2.9216813857146917e-08,2.2862793255806757e-11,7.526430867432765e-12
2.9479673813170848e-08,2.9213678587325376e-08,2.2858834616834578e-11,7.481399180719883e-12
2.9476836971298326e-08,2.9211019381136794e-08,2.284964578658233e-11,7.464264449585922e-12
2.947391841701119e-08,2.9208054641571835e-08,2.2855519560271986e-11,7.461874867997764e-12
2.9472129625673915e-08,2.920614505796948e-08,2.2840720634298428e-11,7.515293942716994e-12
2.9468607110061384e-08,2.920303110443001e-08,2.2843407720962716e-11,7.428399041720102e-12
2.94655375654429e-08,2.9199872741969557e-08,2.282947442200367e-11,7.473895634324546e-12
2.946210742038602e-08,2.9196588258173506e-08,2.2820412226565168e-11,7.462664167179334e-12
2.9459016559485462e-08,2.919364661124746e-08,2.281381854263298e-11,7.446570270130959e-12
2.945591504044387e-08,2.9190994510486235e-08,2.281104992396532e-11,7.361986020804068e-12
2.945345123350762e-08,2.918827846087879e-08,2.2803042440400212e-11,7.428403378528792e-12
2.9450575311784633e-08,2.9185153849198286e-08,2.2798608487195615e-11,7.486945091672581e-12
2.944726951170651e-08,2.91822690456911e-08,2.2793470236259772e-11,7.413025054914257e-12
2.9444587212879014e-08,2.9179586746863606e-08,2.2782029734935705e-11,7.436343207878338e-12
2.9442007942748205e-08,2.9176812077480463e-08,2.2775491562154748e-11,7.487877505540919e-12
2.9439185311730398e-08,2.917379582356716e-08,2.277216262780435e-11,7.533455630148733e-12
2.9434893633606407e-08,2.9170351467655564e-08,2.2756638587417832e-11,7.395272762222849e-12
2.9432863257738973e-08,2.916766383975755e-08,2.276016181079754e-11,7.519842387671005e-12
2.943026444768293e-08,2.916512009676353e-08,2.2758583212434402e-11,7.511758576272953e-12
2.9426461267689774e-08,2.9161970616087274e-08,2.2743213562437248e-11,7.41178212554372e-12
2.9424615632933637e-08,2.915969865568968e-08,2.274151873760122e-11,7.500501088275602e-12
2.9421274305718725e-08,2.9156701941701613e-08,2.2735530472162147e-11,7.443418277575109e-12
2.941806620526677e-08,2.9153486735822298e-08,2.2727611459494312e-11,7.460672704628912e-12
2.941479948503911e-08,2.9150182712101014e-08,2.2723821088699303e-11,7.475542754264985e-12
2.9412012381158092e-08,2.9147598112899686e-08,2.2719317746555667e-11,7.444270026801814e-12
2.9409608970354384e-08,2.914542740484194e-08,2.2706119970350436e-11,7.423944271833793e-12
2.9405995860543044e-08,2.9141595803139353e-08,2.270419095784515e-11,7.471695137595269e-12
2.9403869561406282e-08,2.9139425095081606e-08,2.2694811308010543e-11,7.499271169331134e-12
2.9400217371744475e-08,2.9135996726381563e-08,2.2689324377656028e-11,7.46519252664557e-12
2.9398291800930565e-08,2.9133801149328065e-08,2.2679611660914034e-11,7.538883579905065e-12
2.9394968237284047e-08,2.9130816869837872e-08,2.2676803143606428e-11,7.476515934135008e-12
2.939206034113795e-08,2.912815944000613e-08,2.26696491439915e-11,7.440837876404593e-12
2.9389221722908587e-08,2.9124826994575415e-08,2.2663624449359432e-11,7.551615582856996e-12
2.9385640587520356e-08,2.9121897782147244e-08,2.265698045844644e-11,7.434892979052421e-12
2.9383011579398044e-08,2.911909113834099e-08,2.2649319919576527e-11,7.48550960799621e-12
2.9380043287119406e-08,2.9116296929032615e-08,2.265572972282026e-11,7.438010277138751e-12
2.9377337895653e-08,2.9113456534446414e-08,2.2633802818083915e-11,7.508509439202449e-12
2.9375012644550225e-08,2.911115259962571e-08,2.2639480568020787e-11,7.493205708697381e-12
2.9371287624258002e-08,2.9107617649515305e-08,2.262663494068118e-11,7.48063330030524e-12
2.93686319707831e-08,2.9105072130164444e-08,2.2618733275248104e-11,7.474700546017399e-12
2.9365155640448393e-08,2.9102118048740522e-08,2.2622665893368143e-11,7.362232351537656e-12
2.9362505316044007e-08,2.9099091136686184e-08,2.2602674940030987e-11,7.477483909834604e-12
2.935945175863708e-08,2.9096504761128017e-08,2.2601304508484965e-11,7.386965171496396e-12
2.9357265063367777e-08,2.9093666142898655e-08,2.2603209234861588e-11,7.513200998843228e-12
2.935470710951904e-08,2.9090566400213902e-08,2.2595458490370923e-11,7.637434087937045e-12
2.9351040709002518e-08,2.9088033315360917e-08,2.2589059095468045e-11,7.423437732578808e-12
2.9348035113230253e-08,2.9084869623829945e-08,2.2580078432032913e-11,7.472820973131178e-12
2.934436871271373e-08,2.908130625201011e-08,2.2580546807371427e-11,7.451324279816873e-12
2.9342253071718005e-08,2.907955298780962e-08,2.2565480733982568e-11,7.409288460547003e-12
2.933880693944957e-08,2.907644258698383e-08,2.2560174214869555e-11,7.352596829990343e-12
2.933595588672233e-08,2.9073312646232807e-08,2.2556905995840815e-11,7.414861259713579e-12
2.9334280782222777e-08,2.9071602014596465e-08,2.2542072375397737e-11,7.451616580722575e-12
2.9330729844900816e-08,2.906818430403746e-08,2.2541486038862857e-11,7.426312169378502e-12
2.9327745565410623e-08,2.9065322593169185e-08,2.2538670582661346e-11,7.407355111233027e-12
2.9325171624350332e-08,2.90628481280919e-08,2.2527804274807828e-11,7.409041262451677e-12
2.9322759331762427e-08,2.9060313266882076e-08,2.2518311867947283e-11,7.452529045270939e-12
2.931940201733596e-08,2.9057263262188826e-08,2.252030506522118e-11,7.387063183372788e-12
2.9316151284319858e-08,2.9054245231918685e-08,2.2511055519647272e-11,7.358931172762873e-12
2.9313058647062462e-08,2.9051511418742848e-08,2.25061792119563e-11,7.296978993265313e-12
2.9309990878800818e-08,2.904815588067322e-08,2.249691752331806e-11,7.373237437269253e-12
2.9308138138617323e-08,2.904599760711335e-08,2.2484078834872356e-11,7.460120195201814e-12
2.9305352811093144e-08,2.9042984905913727e-08,2.2487895226519505e-11,7.497680427903664e-12
2.9302674064979328e-08,2.9040659654810952e-08,2.2484656497789857e-11,7.433627498276696e-12
2.9299789261472142e-08,2.9037895643568845e-08,2.246893816837403e-11,7.440782365253362e-12
2.9296824521907183e-08,2.9034884718726062e-08,2.2467279772730997e-11,7.45335217156029e-12
2.9293945047470515e-08,2.903198392800732e-08,2.2463702772923533e-11,7.465137882856077e-12
2.9290239567103526e-08,2.9028802472907955e-08,2.2455703962975804e-11,7.375988708702153e-12
2.9287161140700846e-08,2.9025663650372735e-08,2.2450357545222843e-11,7.398782975176488e-12
2.928513254119025e-08,2.9023622616364264e-08,2.2445587055663907e-11,7.410830629717147e-12
2.9281361335620204e-08,2.901998996662769e-08,2.243139181345999e-11,7.411450793359808e-12
2.9279130231429917e-08,2.9018060843100102e-08,2.2427686444115302e-11,7.358446317551337e-12
2.9276408852751956e-08,2.901495932405851e-08,2.2428349108483125e-11,7.433179072258156e-12
2.9273577339949952e-08,2.901244045006024e-08,2.2416681358383705e-11,7.393883248718591e-12
2.927074405079111e-08,2.9009605384544557e-08,2.2413444364377533e-11,7.40096352258579e-12
2.9267264167742724e-08,2.9006532287212394e-08,2.2410292371821683e-11,7.325641829258878e-12
2.9264322520816677e-08,2.9003208723565876e-08,2.2400262200683585e-11,7.422284141467284e-12
2.9262205103464112e-08,2.900142170858544e-08,2.2399361879199553e-11,7.357853909484291e-12
2.9258877987103915e-08,2.8997890311188712e-08,2.2393625148664498e-11,7.410335366164755e-12
2.9256007394451444e-08,2.899543538603666e-08,2.238331048287634e-11,7.347682358382901e-12
2.92537691848338e-08,2.8993079936867616e-08,2.2369009422540387e-11,7.399800390495148e-12
2.925024666922127e-08,2.8989731504225347e-08,2.2373948180276493e-11,7.355276977760727e-12
2.9246994159848327e-08,2.8986979927481116e-08,2.2361348883670473e-11,7.280049826863255e-12
2.924384290281523e-08,2.8983661692905116e-08,2.2360205700899805e-11,7.3158701319187e-12
2.9242150034747283e-08,2.8981421706930632e-08,2.2350950951155468e-11,7.443790375760706e-12
2.9238975685075275e-08,2.8978687893754795e-08,2.2352633632927166e-11,7.352445909047933e-12
2.9236195686621613e-08,2.8976090860055592e-08,2.2342259986540824e-11,7.336505535027182e-12
2.923262520937442e-08,2.897256834444306e-08,2.232950283009849e-11,7.35224034431603e-12
2.9230031728388894e-08,2.8969978416171216e-08,2.2335010577134717e-11,7.340521419874069e-12
2.9226189468545272e-08,2.8966537612973298e-08,2.2315914741111165e-11,7.298762288998617e-12
2.9225327935478163e-08,2.8965185805418514e-08,2.2316230460783792e-11,7.39610022532089e-12
2.9222011477259002e-08,2.8961739673150078e-08,2.2313387249006666e-11,7.427555966110777e-12
2.9219309638506274e-08,2.8959176390230823e-08,2.2301167856841886e-11,7.424500250707844e-12
2.9216936425768836e-08,2.8957005682173076e-08,2.2299004656667343e-11,7.388109221628802e-12
2.9213115482207286e-08,2.8953518693697333e-08,2.2285302075930602e-11,7.348703243148513e-12
2.9210776020249796e-08,2.8951292918577565e-08,2.2291155032938548e-11,7.314450260753613e-12
2.920741160039597e-08,2.894792849872374e-08,2.228323775499419e-11,7.330283949280592e-12
2.9204915819036614e-08,2.8945482455355886e-08,2.2276612846039434e-11,7.333355277194809e-12
2.9201483897622893e-08,2.8942553242927715e-08,2.2270579477789987e-11,7.245084740481467e-12
2.919885488950058e-08,2.8939957985585352e-08,2.2258861420709763e-11,7.261730279595202e-12
2.919704833459491e-08,2.8937870766299056e-08,2.2267946167553454e-11,7.299699907037382e-12
2.919364661124746e-08,2.893457029529145e-08,2.225349939044552e-11,7.308174898579267e-12
2.9191340900069918e-08,2.8931854245684008e-08,2.224684152174472e-11,7.403612445333607e-12
2.9187646077843965e-08,2.8928669237870963e-08,2.2241397959477105e-11,7.312477880161428e-12
2.9185018846078492e-08,2.8926050887889687e-08,2.22319749415556e-11,7.329754858620419e-12
2.9182405825167734e-08,2.892358885731028e-08,2.2224012560800865e-11,7.315544003905217e-12
2.91791852902179e-08,2.8920402073140394e-08,2.2216881112591125e-11,7.322974691914563e-12
2.9177348537245962e-08,2.8918206496086896e-08,2.221308900707264e-11,7.401987009436617e-12
2.917457209150598e-08,2.8915431826703752e-08,2.2214416070531762e-11,7.39917415532032e-12
2.917134445112879e-08,2.8912694460814237e-08,2.2207260336193357e-11,7.31531415304465e-12
2.9168873538765183e-08,2.891019690309804e-08,2.2200699612007213e-11,7.333826254618536e-12
2.9166194792651368e-08,2.8907455984494845e-08,2.2198744578649787e-11,7.350216789381303e-12
2.916263497354521e-08,2.8904166171628276e-08,2.2187923373606644e-11,7.31774623535797e-12
2.9159956227431394e-08,2.8901505189082854e-08,2.218151703980986e-11,7.326949810759764e-12
2.9156922209949698e-08,2.8899014736794015e-08,2.2171301253259834e-11,7.238915196439155e-12
2.915461116970164e-08,2.8896524284505176e-08,2.217302730311843e-11,7.271328938268651e-12
2.9151479452593776e-08,2.8893710535271566e-08,2.2161895582573088e-11,7.229969661154412e-12
2.9148660374289648e-08,2.8891070869008217e-08,2.2152659914786987e-11,7.2128579151065075e-12
2.9146042024308372e-08,2.8888054615094916e-08,2.2144286404568447e-11,7.309043127678994e-12
2.914353380845114e-08,2.8885622782581777e-08,2.2142019120985346e-11,7.298296515745317e-12
2.914089769490147e-08,2.888280370427765e-08,2.214056889215943e-11,7.337785760952453e-12
2.913754393318868e-08,2.8879773239509632e-08,2.213454940169779e-11,7.285283487590277e-12
2.9134536561059576e-08,2.887675698559633e-08,2.212803898449245e-11,7.299780571679015e-12
2.9131928869219337e-08,2.8874318047655834e-08,2.211361996296013e-11,7.294879110497643e-12
2.912881313932303e-08,2.8871582458123157e-08,2.2114959169483583e-11,7.216324759973247e-12
2.912626229090165e-08,2.886891259379354e-08,2.2116201231492383e-11,7.2374649676132385e-12
2.9123526701368974e-08,2.886644878685729e-08,2.2109189479202485e-11,7.196968281747429e-12
2.9120537092808263e-08,2.8863778922527672e-08,2.2090974882704728e-11,7.169892717734383e-12
2.911770380364942e-08,2.8860696943411313e-08,2.2085888673473164e-11,7.229943640302272e-12
2.911492202883892e-08,2.88576575968591e-08,2.2088704129674674e-11,7.27564970076644e-12
2.911224861179562e-08,2.8855293265905857e-08,2.2084518241927142e-11,7.2220671283595994e-12
2.9108827348522937e-08,2.8852282341063074e-08,2.2067878774345573e-11,7.1732155805526165e-12
2.9107411592121935e-08,2.8850083211295896e-08,2.207763312445099e-11,7.31048468288753e-12
2.9103915721861995e-08,2.884737959618633e-08,2.2059389037654142e-11,7.188681074021819e-12
2.9100986509433824e-08,2.884467953379044e-08,2.2054472831323224e-11,7.152383286329611e-12
2.9098398357518818e-08,2.8841784072142218e-08,2.2057158183264036e-11,7.2083736549211075e-12
2.9095717835048163e-08,2.88392900671397e-08,2.2052493511837135e-11,7.180279808227663e-12
2.9092644737716e-08,2.8836275589583238e-08,2.2043408764993444e-11,7.187303269901024e-12
2.908962315473218e-08,2.883333927172771e-08,2.2031244883979895e-11,7.194255174231001e-12
2.9087443564890236e-08,2.8830955400849234e-08,2.2030252622151636e-11,7.237112385066746e-12
2.9084157304737346e-08,2.8828177178752412e-08,2.20250415128298e-11,7.14605414772751e-12
2.9082825037107796e-08,2.8826427467265603e-08,2.2016855352746667e-11,7.245818094830936e-12
2.907955298780962e-08,2.8822903175296233e-08,2.2008421127206468e-11,7.31308937018671e-12
2.9077160235146948e-08,2.8820684505603822e-08,2.2006632627302736e-11,7.282007462305895e-12
2.9074504581672045e-08,2.8817982666851094e-08,2.200252133266467e-11,7.29952816941326e-12
2.9070747586956713e-08,2.8814900687734735e-08,2.199624857257554e-11,7.176910541556447e-12
2.906818075132378e-08,2.8812539909495172e-08,2.1988192516753102e-11,7.151505082569898e-12
2.9065352791235455e-08,2.8809157726072954e-08,2.1979961253859592e-11,7.279203281806979e-12
2.906279128467304e-08,2.8806635299361005e-08,2.197918583246583e-11,7.272871541119663e-12
2.9060524653345965e-08,2.8804709728547095e-08,2.1974030234295228e-11,7.214796902271781e-12
2.905704477029758e-08,2.880138083583006e-08,2.1974557590231925e-11,7.183737112115285e-12
2.9054694650199053e-08,2.8799004070378942e-08,2.196326627512679e-11,7.211481845709189e-12
2.905253992935286e-08,2.8796659279350934e-08,2.1949405834553737e-11,7.277347995049421e-12
2.9049203931208467e-08,2.879400362587603e-08,2.1950786674440614e-11,7.13857315273736e-12
2.9046040239677495e-08,2.8790557493607594e-08,2.1941028854888245e-11,7.214616924711148e-12
2.9043643934301144e-08,2.8788386785549847e-08,2.194013894174507e-11,7.171091411656283e-12
2.9040883475772716e-08,2.8785487771187945e-08,2.1925372975517554e-11,7.228520299690233e-12
2.903838236534284e-08,2.8782890737488742e-08,2.1922234860749512e-11,7.2537761387769795e-12
2.9034998405563783e-08,2.877996507777425e-08,2.191385788108402e-11,7.179096726817047e-12
2.90332859975706e-08,2.8778115890304434e-08,2.1910579253714424e-11,7.212883068596909e-12
2.9030372772353985e-08,2.8775273719361394e-08,2.1905470493077672e-11,7.208732308999766e-12
2.9027741987874833e-08,2.8772102922403064e-08,2.1899797947311228e-11,7.32833585481707e-12
2.9024441516867228e-08,2.8769443716214482e-08,2.1903361069330884e-11,7.192832267299831e-12
2.9022055869631913e-08,2.8766820037162688e-08,2.1890171966743033e-11,7.2665671223270945e-12
