Loading data ...
Forcing: 4300 pts  f in [0.000, 999.987]
COMSOL: 41 samples  v0=[0.0, 20.0]  u in [-0.000, 25.974]

Device: cpu  |  params: 50,113
Branch: 1 -> [64, 64] -> 128
Trunk:  34 -> [128, 128] -> 128  (Fourier n=8)
Resumed weights from: /home/aditya/dev/btp/output_v0_run1/model_best.pth
Points  x=0:58  x=1:58  Neumann:112  Interior:4072  Sum:4300

============================================================
 Training  |  41 samples  |  10000 epochs
 w_res=1.0  w_d=500.0  w_neu=10.0  S=20.0
 warmup=0  lr=0.001  v0_zero_weight=3.0
============================================================

Epoch  4950/10000 | loss=3.4616e+01  res=3.1281e+01  d0=2.8941e-03  d1=3.2892e-03  neu=2.4306e-02  w_res=1.000  lr=5.08e-04  time=218.2min
Epoch  5000/10000 | loss=2.2443e+01  res=2.0418e+01  d0=2.8286e-03  d1=7.7324e-04  neu=2.2348e-02  w_res=1.000  lr=5.01e-04  time=220.4min
Epoch  5050/10000 | loss=4.1969e+01  res=3.8427e+01  d0=6.0572e-03  d1=5.8107e-04  neu=2.2257e-02  w_res=1.000  lr=4.93e-04  time=222.6min
Epoch  5100/10000 | loss=4.3616e+01  res=4.1940e+01  d0=1.8161e-03  d1=8.6586e-04  neu=3.3529e-02  w_res=1.000  lr=4.85e-04  time=224.8min
Epoch  5150/10000 | loss=2.3376e+01  res=2.2483e+01  d0=7.6890e-04  d1=5.7515e-04  neu=2.2042e-02  w_res=1.000  lr=4.77e-04  time=227.0min
Epoch  5200/10000 | loss=2.1047e+01  res=1.9934e+01  d0=1.1024e-03  d1=6.2394e-04  neu=2.5023e-02  w_res=1.000  lr=4.69e-04  time=229.2min
Epoch  5250/10000 | loss=1.8963e+01  res=1.8127e+01  d0=7.0112e-04  d1=5.4255e-04  neu=2.1322e-02  w_res=1.000  lr=4.61e-04  time=231.4min
Epoch  5300/10000 | loss=1.7625e+01  res=1.6903e+01  d0=4.0763e-04  d1=5.9548e-04  neu=2.2067e-02  w_res=1.000  lr=4.53e-04  time=233.6min
Epoch  5350/10000 | loss=1.5728e+01  res=1.5054e+01  d0=4.0291e-04  d1=5.3629e-04  neu=2.0470e-02  w_res=1.000  lr=4.46e-04  time=235.8min
Epoch  5400/10000 | loss=1.5385e+01  res=1.4707e+01  d0=3.2927e-04  d1=5.9358e-04  neu=2.1651e-02  w_res=1.000  lr=4.38e-04  time=238.0min
Epoch  5450/10000 | loss=1.3253e+01  res=1.2513e+01  d0=5.4710e-04  d1=5.3112e-04  neu=2.0132e-02  w_res=1.000  lr=4.30e-04  time=240.2min
Epoch  5500/10000 | loss=5.1219e+01  res=4.7428e+01  d0=6.2551e-03  d1=9.2422e-04  neu=2.0125e-02  w_res=1.000  lr=4.22e-04  time=242.4min
Epoch  5550/10000 | loss=3.0186e+01  res=2.8622e+01  d0=2.1494e-03  d1=5.4561e-04  neu=2.1653e-02  w_res=1.000  lr=4.15e-04  time=244.6min
Epoch  5600/10000 | loss=2.8711e+01  res=2.7350e+01  d0=1.7647e-03  d1=5.4663e-04  neu=2.0533e-02  w_res=1.000  lr=4.07e-04  time=246.8min
Epoch  5650/10000 | loss=2.5850e+01  res=2.4272e+01  d0=2.1686e-03  d1=5.3611e-04  neu=2.2485e-02  w_res=1.000  lr=3.99e-04  time=249.0min
Epoch  5700/10000 | loss=2.3825e+01  res=2.3052e+01  d0=6.1673e-04  d1=5.1920e-04  neu=2.0505e-02  w_res=1.000  lr=3.92e-04  time=251.2min
Epoch  5750/10000 | loss=2.0400e+01  res=1.4842e+01  d0=1.0157e-02  d1=5.3218e-04  neu=2.1354e-02  w_res=1.000  lr=3.84e-04  time=253.4min
